----- W/L= 0.42 / 0.18 IDAC= 100n -----
RUN= 82 I[uA]= 8.34286
RUN= 83 I[uA]= 10.7209
RUN= 84 I[uA]= 10.9681
RUN= 85 I[uA]= 11.0174
RUN= 86 I[uA]= 11.0128
RUN= 87 I[uA]= 8.42738
RUN= 88 I[uA]= 10.577
RUN= 89 I[uA]= 9.10508
RUN= 90 I[uA]= 9.77395
RUN= 91 I[uA]= 10.7603
RUN= 92 I[uA]= 9.3965
RUN= 93 I[uA]= 10.7129
RUN= 94 I[uA]= 10.209
RUN= 95 I[uA]= 8.8246
RUN= 96 I[uA]= 9.51167
RUN= 97 I[uA]= 10.5715
RUN= 98 I[uA]= 9.1906
RUN= 99 I[uA]= 8.97088
----- W/L= 5 / 2 IDAC= 10u -----
RUN= 0 I[uA]= 9.98674
RUN= 1 I[uA]= 10.1658
RUN= 2 I[uA]= 9.95352
RUN= 3 I[uA]= 9.91434
RUN= 4 I[uA]= 10.1114
RUN= 5 I[uA]= 9.81069
RUN= 6 I[uA]= 9.92196
RUN= 7 I[uA]= 10.0501
RUN= 8 I[uA]= 9.9167
RUN= 9 I[uA]= 9.98704
RUN= 10 I[uA]= 10.0508
RUN= 11 I[uA]= 10.1989
RUN= 12 I[uA]= 10.361
RUN= 13 I[uA]= 10.0558
RUN= 14 I[uA]= 10.2808
RUN= 15 I[uA]= 9.90027
RUN= 16 I[uA]= 9.99388
RUN= 17 I[uA]= 10.1054
RUN= 18 I[uA]= 9.82645
RUN= 19 I[uA]= 9.94592
RUN= 20 I[uA]= 9.87023
RUN= 21 I[uA]= 10.1017
RUN= 22 I[uA]= 10.0291
RUN= 23 I[uA]= 9.95659
RUN= 24 I[uA]= 9.95521
RUN= 25 I[uA]= 10.066
RUN= 26 I[uA]= 9.88661
RUN= 27 I[uA]= 9.94817
RUN= 28 I[uA]= 9.92352
RUN= 29 I[uA]= 10.0383
RUN= 30 I[uA]= 10.0937
RUN= 31 I[uA]= 9.87172
RUN= 32 I[uA]= 9.96209
RUN= 33 I[uA]= 9.9818
RUN= 34 I[uA]= 9.89086
RUN= 35 I[uA]= 9.93091
RUN= 36 I[uA]= 10.0399
RUN= 37 I[uA]= 10.1037
RUN= 38 I[uA]= 9.86933
RUN= 39 I[uA]= 9.80549
RUN= 40 I[uA]= 10.005
RUN= 41 I[uA]= 9.87008
RUN= 42 I[uA]= 10.148
RUN= 43 I[uA]= 10.1256
RUN= 44 I[uA]= 10.0545
RUN= 45 I[uA]= 10.0836
RUN= 46 I[uA]= 10.0952
RUN= 47 I[uA]= 9.96787
RUN= 48 I[uA]= 9.98065
RUN= 49 I[uA]= 9.94338
RUN= 50 I[uA]= 9.91938
RUN= 51 I[uA]= 10.0734
RUN= 52 I[uA]= 10.1266
RUN= 53 I[uA]= 9.89213
RUN= 54 I[uA]= 10.1111
RUN= 55 I[uA]= 9.98812
RUN= 56 I[uA]= 9.86579
RUN= 57 I[uA]= 9.85429
RUN= 58 I[uA]= 9.92353
RUN= 59 I[uA]= 10.0156
RUN= 60 I[uA]= 9.98769
RUN= 61 I[uA]= 10.074
RUN= 62 I[uA]= 9.98262
RUN= 63 I[uA]= 10.0899
RUN= 64 I[uA]= 9.94188
RUN= 65 I[uA]= 10.1384
RUN= 66 I[uA]= 9.9299
RUN= 67 I[uA]= 10.036
RUN= 68 I[uA]= 9.90524
RUN= 69 I[uA]= 10.0489
RUN= 70 I[uA]= 10.0008
RUN= 71 I[uA]= 9.918
RUN= 72 I[uA]= 9.93188
RUN= 73 I[uA]= 9.80396
RUN= 74 I[uA]= 9.97553
RUN= 75 I[uA]= 10.0274
RUN= 76 I[uA]= 9.97809
RUN= 77 I[uA]= 9.96707
RUN= 78 I[uA]= 10.0936
RUN= 79 I[uA]= 9.84386
RUN= 80 I[uA]= 10.1317
RUN= 81 I[uA]= 10.1289
RUN= 82 I[uA]= 10.0364
RUN= 83 I[uA]= 9.80003
RUN= 84 I[uA]= 10.1161
RUN= 85 I[uA]= 10.0967
RUN= 86 I[uA]= 9.92402
RUN= 87 I[uA]= 10.1318
RUN= 88 I[uA]= 9.95658
RUN= 89 I[uA]= 9.92899
RUN= 90 I[uA]= 9.89074
RUN= 91 I[uA]= 9.89171
RUN= 92 I[uA]= 10.0628
RUN= 93 I[uA]= 9.91292
RUN= 94 I[uA]= 9.91811
RUN= 95 I[uA]= 9.93644
RUN= 96 I[uA]= 9.93697
RUN= 97 I[uA]= 9.89552
RUN= 98 I[uA]= 9.8743
RUN= 99 I[uA]= 9.84247
----- W/L= 2 / 5 IDAC= 10u -----
RUN= 0 I[uA]= 10.0518
RUN= 1 I[uA]= 9.95088
RUN= 2 I[uA]= 9.99914
RUN= 3 I[uA]= 10.0786
RUN= 4 I[uA]= 10.0363
RUN= 5 I[uA]= 9.9769
RUN= 6 I[uA]= 9.92716
RUN= 7 I[uA]= 9.90807
RUN= 8 I[uA]= 9.94297
RUN= 9 I[uA]= 10.0862
RUN= 10 I[uA]= 10.0763
RUN= 11 I[uA]= 9.92031
RUN= 12 I[uA]= 10.0149
RUN= 13 I[uA]= 10.0061
RUN= 14 I[uA]= 10.0126
RUN= 15 I[uA]= 10.0892
RUN= 16 I[uA]= 10.0485
RUN= 17 I[uA]= 10.0534
RUN= 18 I[uA]= 9.97424
RUN= 19 I[uA]= 10.0528
RUN= 20 I[uA]= 9.99659
RUN= 21 I[uA]= 9.96459
RUN= 22 I[uA]= 10.0211
RUN= 23 I[uA]= 9.99012
RUN= 24 I[uA]= 9.98747
RUN= 25 I[uA]= 10.0858
RUN= 26 I[uA]= 10.0687
RUN= 27 I[uA]= 10.0048
RUN= 28 I[uA]= 10.0509
RUN= 29 I[uA]= 10.0078
RUN= 30 I[uA]= 10.0375
RUN= 31 I[uA]= 9.9574
RUN= 32 I[uA]= 10.0872
RUN= 33 I[uA]= 10.1021
RUN= 34 I[uA]= 9.95659
RUN= 35 I[uA]= 10.0245
RUN= 36 I[uA]= 10.0747
